Name	Score	0.95 MoE	p-value	FDR
RP11-23J9.3	0.16390070099349996			
RP11-20D14.4	0.16389026844561083			
BPIFB5P	0.163886602734985			
SLC25A30-AS1	0.16387179728961876			
AC006390.3	0.1638456878451398			
RP11-149P14.1	0.16383701818010202			
RP11-57C19.6	0.16383561969398838			
XX-FW80269A6.1	0.16381631998595014			
AC011475.1	0.1638122651499969			
RP3-340H11.2	0.16380420792299868			
RP11-384C12.1	0.16379732755325466			
AC078942.1	0.16379376769363985			
PRR9	0.16378287603687783			
CHRNA2	0.16374628457983242			
RP11-476M19.2	0.16373015768881227			
C1orf158	0.16372143947401147			
RP11-388N2.1	0.16371668418030896			
RP11-309H21.1	0.1636948217882907			
AC080066.1	0.16369418243605932			
RP3-526F5.2	0.16369091736944025			
ZNF705G	0.16365694514625836			
RP11-76E12.1	0.1636392142868453			
GLRA2	0.1636264361792841			
EGFL6	0.16361172951748187			
RP11-397G5.2	0.1636066393324693			
KRT73	0.16360617702709984			
AL121959.1	0.16360292374904992			
RP11-1026M7.4	0.1635983696184307			
OR2AD1P	0.1635741086661428			
AC100791.2	0.16353279016167635			
CHP2	0.16352746086235045			
ZNF683	0.16352231958135346			
RP11-983C2.1	0.1635057206907912			
RN5S210	0.16350023253157778			
LINC00264	0.1634984023572553			
AKR1B1P4	0.16349659654496035			
MTND4P16	0.16349096934372734			
RP11-5N11.7	0.16346057968278907			
TRBV7-5	0.1634537583021749			
RP11-351K23.3	0.16343589515414259			
MRPL53P1	0.16341883918708772			
RP5-857K21.3	0.16340827116507153			
RP11-510J16.3	0.1634038466562083			
RP11-349E4.1	0.16340293485023155			
AC092687.3	0.16339479713615018			
SNORA68	0.16339437660138917			
RP11-493K23.1	0.16338235437011506			
AP006216.5	0.16337248786190145			
RP11-426L16.8	0.16335263442681272			
MBD3L5	0.163346334148424			
ZNF705B	0.16334328332338655			
AL163952.1	0.1633415311469657			
RP11-281O15.5	0.1633305352534195			
CTC-512J14.1	0.16332913905685276			
RP11-557C9.2	0.16329526104398154			
RP11-1057B8.2	0.1632756566015729			
RP11-347J14.4	0.163253401274639			
RP11-118N24.2	0.16325025081526176			
SCARA5	0.16324944979198067			
RP11-567B20.2	0.163239748456051			
RP11-415D17.4	0.16321672835626777			
GLRXP	0.1632128687332265			
CYP26A1	0.16321256394822048			
RP11-142G1.3	0.16319875176228352			
RP3-393K13.1	0.16318760611351324			
RP1-232L22__A.1	0.16316759550523888			
KBTBD13	0.16316566199616195			
GLYCAM1	0.16316010384265506			
BNIP3P2	0.16315641952908908			
KRTAP17-1	0.16314957220376117			
AF238378.7	0.163137858723281			
AC007568.1	0.16308314499882318			
RP11-388B24.4	0.16306449390001782			
C7	0.16306333535359313			
RP11-196E1.3	0.16305758899706055			
AC018892.4	0.1630563697571902			
RP11-23D24.2	0.1630483229399092			
RN5S179	0.16304042543891234			
DEFB104A	0.16301957561460156			
FAM47DP	0.16301539788711816			
RP11-382M14.1	0.16298733583668812			
CDRT15P2	0.16298120240090858			
HMGB1P1	0.16295545312685372			
AF228730.1	0.1628829862097775			
SCGB1D1	0.1628794812306595			
RP11-583F24.7	0.16287349995296754			
OR10U1P	0.1628691075889526			
HSD17B7P1	0.1628652269392557			
AL589986.2	0.1628398090261313			
USP4	0.16283305828233274			
RP11-545E8.1	0.16283057749653795			
SLC39A12	0.16282454650203745			
RP11-368M16.8	0.16279350483724864			
CYCSP33	0.16279279485646111			
RP11-932O9.2	0.16277716109114873			
RP11-25B14.2	0.1627709089372988			
RP11-368G3.1	0.1627669258020356			
C7orf62	0.16273895056410304			
LL0XNC01-177E8.2	0.1627374086067613			
FMO11P	0.1627164527501145			
OR5A1	0.16270045213997608			
RNU6-73	0.16269099755684147			
RP3-507I15.1	0.16268278430520636			
RP11-322I2.1	0.16268258116148934			
MIRLET7B	0.16267753521484563			
AC105342.1	0.16267753048169306			
RP11-594C13.2	0.16266423599949154			
HNRNPA1P17	0.16265255401383205			
AC008278.2	0.16262948966246527			
GRM7-AS3	0.16262450259338054			
RP1-69M21.2	0.16262356367605557			
ATP5L2	0.1626136755920594			
CTD-3118D7.1	0.16261101849464032			
OR2A25	0.16259921927937893			
AL133247.2	0.16256131969907817			
MNDA	0.16255757849550953			
RP5-1121H13.3	0.16254687325528117			
AC104978.1	0.16252106603091587			
RP11-832N8.1	0.16250569549522967			
ZNF123P	0.16248142009680153			
RNU6-62	0.16247660162676153			
AL355611.3	0.16246883837342246			
ABCB10P4	0.16244634567464603			
PFN1P11	0.1624433681964207			
RP11-35D5.1	0.16243774922365434			
WDR82P1	0.16241938353498592			
AC012183.1	0.16240485814211772			
RP11-259O18.4	0.1623684375248593			
RP3-340B19.3	0.16234789616642828			
TF	0.16234501744663712			
RP3-468B3.3	0.16233705884803504			
RP11-38C18.3	0.1623322851871963			
LILRA3	0.1623175382682446			
RP11-94H6.1	0.16230769594741457			
PATE2	0.1623049980598497			
CXCL14	0.1622979052627789			
RP11-1C1.5	0.16228835063845787			
RDH8	0.16228660821275007			
RP11-308K2.1	0.16225112106364523			
RP5-978I12.1	0.16224882612315397			
IGHVII-51-2	0.1622336327829998			
CEACAMP3	0.16221002204626186			
RP11-88H10.3	0.16219933283015747			
RP4-737A23.3	0.1621916701749146			
PLCH1-AS1	0.16218895132696023			
RP11-552J9.11	0.16218694206574413			
RN5S262	0.1621710437029671			
TTLL8	0.16216982786056797			
RP11-217E13.1	0.1621683197121648			
AC078937.4	0.16216380076734563			
FGF6	0.162163778294248			
ATP5LP3	0.16216330049207284			
RP11-179H18.4	0.1621616106889219			
RP11-529A4.10	0.16214471263260927			
OR10D4P	0.16213338421650045			
AR	0.16213254792359533			
CIDEC	0.16211415856287031			
NUP210P1	0.162113528189953			
AL441988.1	0.16209803476098178			
SSX3	0.1620928653324176			
RP11-2G1.1	0.16208882281714643			
RP11-150D5.2	0.162063481702725			
TMEM72	0.162058690745215			
MTND6P4	0.16204744902945462			
ITIH2-AS1	0.16203248710475615			
RP11-542A14.1	0.16201733758383363			
RP11-280G19.1	0.1620151459405745			
SIGLEC11	0.16200337021637737			
MTND4P7	0.16199296056162363			
AC010086.5	0.16198568257802926			
RP11-714L20.1	0.16198480704649915			
PKD1L1	0.16196731404610337			
SIAH1P1	0.16191171180061123			
AC091899.1	0.16190115357034657			
RP11-129H15.3	0.16189420121657738			
FTMT	0.16188762043812066			
RP11-960D24.1	0.16188646017982633			
KRT72	0.16187884828824714			
AC004920.2	0.16186174332764972			
USP12PY	0.16185739522430276			
RP11-638F5.1	0.16185564594190305			
AVIL	0.1618423415280435			
AC010745.2	0.1618398064895739			
RP11-64D24.2	0.16183779755797825			
ARSF	0.16183743414353427			
RP11-366L20.4	0.16182695206468345			
RP11-69I22.2	0.16180892427150634			
RP11-86H7.3	0.1617966445461254			
IGHG2	0.16178897321125868			
MS4A15	0.1617826140044196			
RP11-483B5.3	0.16177140990141936			
RP4-590F24.2	0.16177021875190872			
RP11-622J8.1	0.16176252599883256			
RP11-52B19.1	0.16175712282462107			
RP11-502N13.2	0.1617550650915119			
RP11-667M19.1	0.161738757596704			
RP4-764O22.2	0.1617070999419797			
RP11-543D5.1	0.16169676769572658			
AC022408.1	0.16169013748024955			
RP11-673C5.2	0.1616884551276163			
LINC00477	0.16166872509334926			
SNORD7	0.16165357565505284			
CA4	0.16163328778303582			
MTND1P4	0.1616294909602566			
AC026150.3	0.16162699689932444			
GS1-304P7.2	0.16161860028833508			
RP11-214L13.1	0.16161587960848384			
RN5S273	0.16161519879235958			
ATP5G1P5	0.1616076078073114			
AL157871.1	0.16159704737368352			
C13orf35	0.16159238107070287			
TM7SF4	0.16155880761429348			
RP11-326I11.1	0.16154675349648645			
RP11-173D3.3	0.16154529470900783			
ABCG8	0.16153063642480087			
MBD3L4	0.16152956637337074			
SOSTDC1	0.1615175766713967			
HLA-DQA2	0.1615156958131254			
FGF20	0.16146170495804268			
RP11-65N13.6	0.16144995753252642			
ZP2	0.16144514559725462			
RP11-315H15.1	0.16143877400408194			
RP11-11C20.1	0.16143000926662104			
OR4A1P	0.16142620583176273			
AC063976.2	0.16140873937794187			
RP11-361D14.2	0.1613948682939173			
AP001885.2	0.1613836221243372			
AC011306.1	0.16137938815231334			
UQCRFS1P2	0.16137817654830394			
RP11-542K23.10	0.16136898739896824			
RP11-639F1.1	0.1613666021876478			
RP6-24A23.7	0.16135394647655757			
HMGN1P28	0.16133978222147305			
CTA-833B7.2	0.16132951445499277			
HSD3BP1	0.16131826914759043			
RP4-539M6.18	0.16124977667644586			
PRNT	0.16122656570706742			
RP5-827O9.1	0.16121530378369867			
RP11-809F4.3	0.16118809400367193			
RP5-944N9.2	0.16118454124340387			
RP11-422P22.1	0.16118441151591437			
RP11-617O8.1	0.16117324616782286			
SYNDIG1L	0.16116452096731515			
CCNYL3	0.16114413300779382			
AC008279.1	0.16112866594017422			
RP11-439E19.8	0.16112839074480653			
RP11-369F10.2	0.1611041706517491			
RP11-342H21.2	0.16108852309736207			
DEFB124	0.1610877561120881			
CD1E	0.16108442423278985			
RP11-185P18.2	0.16105866842684208			
RP11-402L5.1	0.1610576268952662			
RP11-1060J15.7	0.16103776600809283			
TECPR2	0.16103289563692766			
RP11-448N11.1	0.16101319210637927			
CTD-2313D3.1	0.1610083690022806			
IGHV3-29	0.16100490461130737			
DNAH8	0.16097293208720578			
TMEM75	0.1609651677722813			
TEX16P	0.1609580766167768			
AC022002.5	0.1609466810422026			
RP11-690C23.5	0.1609027359937194			
RP11-88E18.1	0.16089190780049895			
RP11-521J24.1	0.16083512057384464			
AC073135.4	0.16083028466225416			
RP11-555H23.1	0.16080735594920087			
DNM1P38	0.1607990831688225			
CTD-2143L24.1	0.16079861150858682			
ARGFXP1	0.16079068284953096			
AC094019.2	0.1607880622779916			
SULT1C3	0.16077620229582415			
RP11-388G22.1	0.16076645139723852			
TCEAL1	0.16074042784745624			
RP5-1180C18.1	0.1607339731195143			
LCN6	0.16068783534759615			
MTND6P9	0.16068100214382325			
RP11-186G6.5	0.16067917625318479			
MTND4P31	0.16067907407997264			
GPR64	0.1606694745015905			
AC113171.1	0.1606511820567107			
MSANTD2P1	0.16064354181280524			
VMO1	0.1606253299869119			
RP11-826N14.2	0.1606230903577539			
RP1-67K17.4	0.16060450238714075			
TIMM8BP2	0.16059063561208176			
RP11-296C13.1	0.16058675971045072			
AC087439.1	0.16057555344193938			
RP1-72A23.1	0.1605598254364905			
CTD-2275D24.3	0.16055339971483537			
AL136001.1	0.16055314355184508			
RN5S259	0.16053983051941212			
AC009541.1	0.1605254180823201			
ATP1A2	0.16052407437297384			
ELMOD1	0.160521913425822			
TAAR9	0.16051270749858582			
AC012087.1	0.16048651780143602			
TRIM49L1	0.16046727155960003			
RP11-536O18.1	0.16044846611723912			
RP11-71E19.2	0.1604394127278202			
RP11-638I2.3	0.16043601394654317			
RP11-120J4.1	0.16042218938697936			
LINC00348	0.16039313553386322			
RP1-92C4.2	0.1603735791697791			
SNORA50	0.16036936947615274			
AIF1	0.16035897642901467			
MYH8	0.16035726424994165			
OR5F1	0.16035448528747206			
C1QTNF8	0.16035035008355153			
CLIC6	0.16034856231349498			
PTP4A1P7	0.16034494304109312			
KIAA0664P4	0.1603290097814136			
CTD-2545G14.2	0.16032869293000376			
MRPL20P1	0.16032869126659627			
RP11-219J21.2	0.1603174080935971			
RP5-1155K23.2	0.1603122242404323			
AC026956.1	0.16029958629253113			
RP11-263K4.3	0.16028651543862021			
RP11-707M1.5	0.160284889362257			
RP11-452J13.1	0.16028009002512647			
RP11-341G2.1	0.16028007776013797			
SNORD100	0.1602767064201699			
NKX2-6	0.1602594883140221			
RP11-110H10.2	0.1602495159315722			
AC139099.4	0.16024526254468516			
CDKN2AIPNLP3	0.1602375500897711			
RP11-829H16.2	0.16023599755246173			
OR2K2	0.16023386905658646			
HAUS4P1	0.16021373565682553			
RPL21P24	0.16019869619956115			
MIR675	0.16018234410969065			
OR52M1	0.16017794716452877			
MIR136	0.16017700665019904			
MOG	0.1601662016842721			
AC009299.4	0.16015747585274084			
VN1R68P	0.16014861390866697			
MIR135B	0.16014736254527256			
NAP1L4P2	0.16012734605365			
RP5-1116H23.1	0.16012054265722703			
RP11-613H2.1	0.1601196486635797			
LIPC	0.16011141231909842			
ANXA2P3	0.16010785265759916			
RP11-777B9.3	0.16010623515579023			
LA16c-306A4.2	0.16010534926081396			
RP11-369K17.1	0.1600997436211504			
RP11-1084E5.1	0.1600900059722515			
CTD-3037G24.3	0.16007553837469			
RP11-887P2.5	0.16007134038493445			
AP000855.4	0.16006576313387788			
RP11-122F24.1	0.1600647998446221			
OR6K4P	0.16003711117958655			
TRAV33	0.16001709694844427			
RP11-283I3.4	0.16000739787678908			
RN5S488	0.1599956732640187			
LINC00307	0.15997993520794032			
RP11-302L19.2	0.15997283025449155			
CHRNA1	0.15997176577322592			
RP11-496D24.2	0.15996944775815286			
OSTM1-AS1	0.15996269900373217			
AF241726.4	0.1599619695226363			
SNX18P26	0.1599493634460192			
BACE2-IT1	0.15994233724540302			
REM1	0.15994080811360695			
RP11-394G3.2	0.1599380952801531			
RPL31P1	0.15992630944260125			
RPS27P14	0.15992306809888446			
MKRNP2	0.15992057308883076			
UGT2B4	0.1599127118542953			
AC004855.1	0.1599076736392142			
RP11-655M14.4	0.1598711022462007			
RP11-1141N12.1	0.15987045152318463			
TRBV5-1	0.15986965996361913			
PLA2G2F	0.1598661755278292			
RP11-476H20.1	0.1598576795675965			
OR5M14P	0.1598573008932479			
CLEC4D	0.15983275962125948			
PRB2	0.159805469967073			
RPS27P15	0.159803303274519			
RP11-1077A2.1	0.1597976802698827			
ANKRD34C	0.15978951153670337			
AC004947.2	0.1597889593406561			
LL22NC01-81G9.3	0.15978778317671705			
RP11-44K6.3	0.15976078165246296			
OR8G5	0.15975930375634936			
AC090286.4	0.1597516224500906			
RP11-36D19.4	0.1597310486031826			
HNRNPA1P1	0.1597069392579915			
NPPA	0.15970145994780707			
AC097713.3	0.1596800424284415			
RP11-713N11.5	0.1596791618180586			
AC079354.6	0.15967469851814875			
RP11-88I21.2	0.1596216944732256			
VN1R13P	0.15961303961110124			
RP11-63K6.4	0.15960581744552732			
RP11-331K15.1	0.1596048725019175			
RP11-5N11.4	0.1595616332069669			
CTD-2345M20.2	0.15955315606825768			
RP11-515C16.1	0.15954752579595455			
PNLIPRP1	0.1595429181709778			
RPS4XP21	0.15953289095274484			
RP11-175I6.5	0.15952182552553665			
CTD-2194L12.2	0.1594964195153324			
AP006216.12	0.15949444499870996			
RP13-580B18.1	0.15947235607597762			
OR9S24P	0.15946983120042718			
PAX4	0.15946632165265404			
RP11-523O18.7	0.15946460232281418			
CDH26	0.15945293502139643			
AJ006995.3	0.15944567405867882			
RP11-671J11.6	0.15943238646435007			
RBMY1A3P	0.15943063277627786			
NANOGP8	0.15939941504723246			
AC104809.3	0.1593828876899787			
C2orf80	0.1593722062305393			
FGR	0.15936646126777815			
PKD2L1	0.1593657612428576			
OR1E1	0.15931147703636675			
RP11-25C15.1	0.1593103128878009			
RP11-1149M10.2	0.15928722853394375			
CTC-535M15.1	0.15928242752298918			
UGT3A2	0.1592433357982631			
RP11-481A20.8	0.15921613545572194			
CCL3L3	0.1592111303638533			
C4orf6	0.15921080498402562			
RNASE13	0.15921018247584537			
RP11-14O19.1	0.15919868132870824			
CTD-2632B17.2	0.1591897666718778			
MTND4P20	0.15917721469563847			
RP11-432I13.1	0.1591687320350913			
CPSF4L	0.15915950848511357			
RP11-448P19.1	0.15913252431821093			
RP11-403B2.6	0.15912982179725133			
Y_RNA	0.15910564708577332			
RP11-1026M7.3	0.15907710072922518			
CHMP1AP1	0.15907412025342405			
PROL1	0.15905938059037925			
AL157359.3	0.15903227022340718			
FGF8	0.1590284531084606			
CCR5	0.15902420354658015			
AC010086.4	0.15902300790844265			
CNBD1	0.1590124596173371			
IGLV7-43	0.15898350364398994			
AC007969.4	0.15897725336857352			
RP11-583F24.3	0.1589700156099762			
RP11-268P4.2	0.1589548621286901			
RP11-50C13.2	0.15890629722901853			
MTND2P4	0.15890017834641			
AL133260.1	0.15889992839083011			
MICF	0.15888981307383337			
U66061.35	0.15887779751834505			
RP11-12N13.6	0.15887504238383868			
RP11-100L22.1	0.1588644548159024			
RP11-95P9.1	0.15886237529191832			
RP11-154P18.3	0.1588610333878003			
ADRA1D	0.1588565039805806			
MOCS1P1	0.15884728750010615			
RP11-817J15.3	0.15883094766588635			
MAGEA13P	0.15883021152826837			
RN5S55	0.15882632169906535			
KRTAP9-7	0.15876522281034267			
RP11-324P9.1	0.15873094173469893			
AC005042.3	0.15871017391781397			
AC114302.1	0.15868927900643517			
PGR	0.15868455870125922			
RPS29P2	0.1586788112797661			
AC003989.4	0.15866297446604022			
GABRA6	0.15864545884672762			
RP11-298O21.2	0.15862015308271973			
RP11-804A23.1	0.15858483799922637			
AL133510.1	0.15857017099001744			
RP11-759A9.2	0.15854014976851324			
AL122127.25	0.15853011132874886			
RP1-203C2.2	0.15850786765143782			
RP11-164N3.2	0.1585037989680689			
KB-1639H6.7	0.1585004046819098			
RP11-107P7.5	0.1584946656466569			
AL022237.3	0.15846423462521161			
RP11-812I20.2	0.1584595270302346			
IGLV3-29	0.15845493372993213			
RP11-781E19.1	0.1584530481944889			
ASCL4	0.15844877443443522			
DMBT1	0.1584243163524123			
RN5S218	0.1584117734652357			
AP000351.8	0.1584023613710836			
AC093142.3	0.15839274952282345			
CTD-2517O10.5	0.15838557149735122			
FOLH1B	0.15837711479756214			
RN5S227	0.15835092672103065			
RN5S168	0.15834232126245146			
HNRNPA1P23	0.15833794715915248			
TH	0.15833789045873747			
RP11-338L18.1	0.15832863808290706			
MIR25	0.15829144580329693			
CTB-49A3.1	0.1582715228814869			
CTC-756D1.1	0.15826678061202762			
RP11-160E2.9	0.15824463779517617			
RP1-121G13.2	0.1582415085020781			
IGKV4-1	0.15818848054628257			
OR2A12	0.15818587120808603			
ATP6V0E1P4	0.15818382105667542			
RP11-231G15.1	0.15817952285938394			
RP6-204F4.2	0.15817780907816595			
TAAR8	0.15816312388641235			
MYBPHL	0.15815827983208597			
RP11-317G22.2	0.15813412369427185			
MIR548D1	0.15812658073769012			
BPIFB6	0.15812396563857975			
HTN1	0.15809970145538932			
SSX7	0.1580875717273567			
RP5-921G16.1	0.1580820748256621			
RP11-177N22.3	0.15807808382629934			
DIPAH3-AS2	0.1580753458927404			
AL158817.1	0.1580514903073895			
MTND5P23	0.15803066761513668			
AE000661.36	0.15802178565625039			
RNF126P1	0.15802051464484124			
KIAA0664P5	0.158016560604229			
RP11-510C10.2	0.1580132473792663			
RP11-565H13.3	0.15799190081111605			
CISD1P1	0.15798905208642455			
TBC1D26	0.15797911466195608			
SNORD69	0.1579304438684288			
RP11-959I15.1	0.1579231336690953			
CCDC63	0.15790618558349312			
LINC00108	0.157885494037343			
NPY1R	0.15788357526866909			
ERG	0.1578781388777144			
OR4A2P	0.1578595580143961			
RP11-510C10.4	0.15785137531465973			
IGHV3-73	0.1578110636890197			
RERGL	0.157810720778304			
RP1-8B22.2	0.15780266995444908			
KRBOX1-AS1	0.15779381162261782			
RP11-763B22.6	0.15778737526672842			
RP11-756P10.2	0.15778174950327026			
TRBV8-1	0.15777989379809654			
ASGR2	0.15777714398598472			
RP11-140C18.2	0.15774848673075587			
RP11-754N21.1	0.15774720672209985			
RP11-351I21.7	0.1577300667968581			
AC069303.1	0.15772962654970057			
OR2AI1P	0.1577249107215133			
LINC00479	0.15770999925425444			
RP11-575B7.2	0.15766148684309758			
RP13-487K5.1	0.15765668743239303			
SEPT7P4	0.15765468872207128			
CTC-236F12.4	0.15762172765291874			
RP11-598O12.1	0.1576130509268328			
CXorf51A	0.1575984430755336			
CTD-2311B13.5	0.15759337761452574			
RP11-378N18.1	0.15756390023208525			
SLC9B1P3	0.15753977082757992			
AL079335.1	0.15752803101710544			
RP1-249F5.3	0.15751608423423813			
RP11-59E19.3	0.1575141293664765			
LGALS13	0.15751302754461702			
CTCFL	0.1574964478982619			
RP11-600K15.1	0.15747953762859956			
RP11-107P7.6	0.15747000360685956			
RP11-432M8.8	0.15744933218679585			
RP11-523L20.1	0.15744523201846689			
RP11-390D11.1	0.157434994016309			
RP5-1118D24.2	0.1574161295629302			
RP5-1031D4.2	0.15740478430706492			
KB-288A10.19	0.15739468837261983			
RP11-379I19.2	0.15738138392169834			
RP11-216M21.4	0.15737903471557171			
CTD-2318B16.2	0.1573498664087709			
AC093577.3	0.15734784900495968			
HSPD1P15	0.1573320335924763			
RP11-159H20.1	0.1573186139339347			
CST1	0.1573111639655094			
RP11-259P15.3	0.15730690427948052			
RP11-286B5.1	0.15730211085678364			
AL049745.1	0.1572544616610892			
AC074212.3	0.15724772666029657			
RP11-344B5.4	0.15723704971427058			
AC233263.1	0.15722992300773284			
RP11-244H18.1	0.15722156400838022			
RP11-332L8.2	0.157220196872651			
DDX39AP1	0.15721171200705822			
RP11-263K4.5	0.15721018122658373			
RP11-631M21.1	0.15717249349856655			
RP1-18D14.7	0.15716959953786896			
AC096655.1	0.1571576254659855			
RP11-19D2.2	0.15714979769533535			
RP11-508N12.2	0.15714325014637173			
SLC22A6	0.15713438947874594			
RP11-501C14.6	0.15713383336517645			
RP1-244F1.2	0.15712651020542892			
SGCA	0.1571188928309409			
AD000090.1	0.15710919225771677			
AC018693.6	0.15710821126633567			
RP11-583F24.6	0.15710456355264132			
HAP1	0.15710021945288824			
GNLY	0.15709444978217976			
MESTP4	0.157090057858062			
RP11-163O19.10	0.1570551284753638			
RP3-510L9.1	0.15705244947792002			
AP001029.1	0.15704130906656527			
TRBVA	0.15704003511263415			
RP11-15B24.5	0.15703439908000666			
RP11-255I10.1	0.15703077543009386			
RP11-369C8.1	0.15701108261763017			
USP9YP32	0.1569699812527941			
IGHM	0.15696584444989847			
RP11-447E20.1	0.15694967663116297			
RP11-526D8.6	0.15692976749172638			
HTATSF1P	0.1569290195813148			
RN5S152	0.1569289019828424			
PAX7	0.15692060642847333			
RPS2P2	0.1569122386380638			
ATP5LP5	0.1568751572075424			
MTND3P6	0.15686036702443681			
OR4D2	0.15684693412578146			
ANKRD30A	0.15683935554235137			
OR9Q2	0.1568379590886518			
RP11-292D4.2	0.15683466931174367			
AP000350.7	0.15683316741610515			
CYP11B2	0.15681877600672764			
RP11-65J21.1	0.15680655164579485			
IGHV1-17	0.15680015879264128			
RP11-397O4.1	0.15679820410563583			
RP4-669B10.4	0.1567963515927509			
CYP2C58P	0.15678528108867956			
SNORA30	0.15677603962094497			
CTD-3080P12.3	0.1567753296789003			
LINC00303	0.15675151297214693			
RP11-78E6.1	0.15673496626564917			
RP11-180M15.3	0.15671602965013223			
RP11-540N6.1	0.15670909140226605			
RP11-134D3.1	0.15669859179434067			
RP11-113I22.1	0.1566974885791972			
RP11-646J21.6	0.15665248512775964			
RP11-405F3.2	0.15664552479248617			
AC005588.2	0.15664456377517863			
RN5S237	0.15663598356604067			
RP5-1125M8.5	0.15662742247040387			
CSF2RBP1	0.1566159215635696			
TRPC7	0.15657848537661306			
MTND2P15	0.15656590119728714			
RP5-836J3.1	0.15654914799684752			
RP11-442N1.1	0.15654021846452323			
AL713999.1	0.15652978562166261			
RP11-107M16.2	0.15652005206360628			
OR6V1	0.1565140704810138			
LINC00200	0.15649158426509827			
RP11-678P16.1	0.15648608902331893			
RP1-217P22.2	0.15647438248094075			
RP11-93B21.1	0.15646644545227079			
RNF11B	0.15644482696228432			
NBEA-AS1	0.15643639147591962			
AC016753.7	0.15638192491810646			
LINC00413	0.15637548103588902			
AP001271.5	0.15636883748122518			
SSU72P6	0.1563592917924698			
AC010591.1	0.1563205278092329			
RP5-991B18.1	0.15632011005009386			
AC125634.1	0.15630798421974967			
DEFA6	0.15629599592028248			
RP1-231L4.2	0.1562909875937165			
RP11-160N1.8	0.1562851820003781			
CRYBA4	0.15628124879934827			
OR11K2P	0.15628066263834192			
RP11-665E10.1	0.15628000956228158			
RP11-89B16.1	0.1562771627792444			
CTD-2090I13.1	0.15623491917696222			
RP11-212D3.4	0.15623237990091882			
RP11-556E13.1	0.15623224055372517			
RGAG1	0.15622128971492358			
GRXCR2	0.15621995982200176			
RP11-216M21.6	0.15619195766946745			
DNAH12	0.1561654237695311			
AC006552.1	0.1561401054033057			
COL11A2	0.15613421233512673			
AP000639.1	0.15612330506844155			
RP11-93O14.1	0.15612227308570129			
RP11-359N5.1	0.15612083606224486			
CTD-2542O7.2	0.15610261372031065			
RP11-29B9.2	0.15610180203077087			
MUC12	0.15609626471030938			
TTTY18	0.15608630981039945			
RP11-619L12.1	0.15607413798401965			
CTD-2315A10.2	0.15604142606056587			
HMGB3P8	0.15603384051535732			
RP11-34C15.2	0.15595337679813898			
DNAJA1P6	0.15594438911799105			
AL050303.7	0.15594395314932394			
RP11-85G21.1	0.1559202908438282			
RP11-734C14.10	0.15591438221168286			
AP000263.1	0.15590856368336894			
RP11-85L21.3	0.15589473297773557			
LOXHD1	0.1558731814159711			
AC097517.2	0.15586722972707873			
OR6S1	0.15585768644828218			
NTM-IT3	0.15585633036924282			
RP11-143J24.1	0.15585531514995069			
LINC00417	0.155791743402486			
CCL18	0.15577645368849813			
IGHV1-68	0.15576533435161824			
UPK3A	0.15574248913215089			
RP11-39E3.3	0.15573917722146235			
RP11-501O2.4	0.1557353184106294			
SUMO1P1	0.15573467296623753			
GRAPL	0.15573405003759883			
RP5-1173P7.1	0.15573274102128654			
P2RY14	0.15572487136688126			
TRPC2	0.15572034763568188			
RP11-13A1.3	0.15570402566128716			
RP11-435F13.2	0.1556950070460304			
RP11-5N11.6	0.15569297038388927			
WI2-2994D6.2	0.15567608194687751			
WNT8A	0.15567270505393957			
AC004998.1	0.15561604238086862			
AC002127.2	0.1556017011614103			
RP11-763F8.1	0.15557588811036557			
LINC00502	0.15556381274963715			
IPMKP1	0.1555374004770104			
RP11-529A4.7	0.15552882440917948			
LINC00331	0.1555095812267138			
RP11-134L4.2	0.15549028231107564			
RP11-573M3.4	0.15548841614205397			
RP11-531P20.1	0.15548795135910626			
RP11-89K18.1	0.1554689337880335			
RP5-1106H14.1	0.1554456747707423			
RP11-143C19.1	0.15544037245637207			
RP11-416K24.1	0.1554134218247694			
RP11-252M21.3	0.15539311822586074			
RP11-790I12.1	0.15539167966614725			
RP11-552J9.15	0.15535645771910075			
RN5S213	0.1553462260250617			
CTD-2201E9.4	0.15532458159247287			
RP11-776K3.1	0.15530976944873412			
AC087386.1	0.15528377172552735			
RP11-208G20.2	0.15525617195809757			
AC103996.1	0.155255529403287			
CTB-54I1.1	0.1552449773353046			
RP11-129B22.2	0.15524189790538653			
RP11-438P9.1	0.15523985906770424			
MYOZ2	0.1552267813115113			
RP11-343B22.2	0.15522597126920173			
RP11-104C4.3	0.15519749733324753			
RP11-30K9.7	0.15519528643351385			
RP1-296L11.1	0.1551803881003088			
MIR432	0.1551635523354463			
AC092117.9	0.15515050388362836			
AC022335.1	0.15513732585621456			
AP000648.3	0.15511489752175656			
AC012456.3	0.1550997913582773			
AC005730.2	0.15509181097615682			
RP11-14I4.3	0.1550875022413768			
RP11-285C1.2	0.15508214867108092			
RP11-76N22.1	0.15507526312065734			
Z95704.3	0.15507079299811463			
RHOT1P2	0.15506988408704533			
RP11-458K10.2	0.15506082625155518			
CHEK2P2	0.1550567619275659			
RP11-322I2.2	0.15504434000377015			
KCNU1	0.155042340369371			
SLC25A47	0.15503407156434398			
KRT25	0.15503253398216513			
KRT18P51	0.15502387841216966			
AC009133.17	0.15498655451423954			
AF121898.1	0.15498632016889963			
RN5S304	0.15498155425165314			
IGHV3-22	0.15496661479078058			
L1TD1	0.1549519030701223			
SSX8	0.15495023906157046			
